Date,AAPL,MSFT,AMZN,GOOGL,META,TSLA,JPM,JNJ,V,PG,XOM,KO,INTC,PFE,CSCO,T,WMT,CVX,CRM,NFLX,NVDA,MA,DIS,BAC,ADBE,NKE,MCD,LLY,TXN,BMY,UNH,QCOM,MDT,IBM,AMGN,LOW,CAT,BA,HON,SBUX,GILD,BLK,BKNG,SPGI,SYK,VRTX,TLT,IEF,SHY,LQD,HYG,BND,GLD,SLV,USO,DBC,XLK,XLF,XLE,XLV,XLY,XLP,XLI,XLU,XLB,XLRE,UUP,FXE,FXY,FXB,BTC-USD,ETH-USD,SPY
2025-06-23,201.5,486.0,208.47000122070312,165.19000244140625,698.530029296875,348.67999267578125,276.9358215332031,151.32000732421875,343.75,159.93624877929688,111.73999786376952,69.73999786376953,21.190000534057617,23.622390747070312,66.97722625732422,27.921010971069336,97.87000274658205,146.86000061035156,263.4100036621094,1253.5400390625,144.1699981689453,541.6171264648438,117.25,46.29999923706055,380.1199951171875,60.77999877929688,289.5199890136719,770.6400146484375,199.9448089599609,46.30924224853516,300.67999267578125,153.13999938964844,85.25181579589844,289.17999267578125,272.44000244140625,217.4136962890625,364.893310546875,201.3099975585937,224.7400054931641,92.33999633789062,106.19000244140624,986.2999877929688,5333.419921875,514.5800170898438,378.3507080078125,443.5400085449219,86.11829376220703,94.32154083251952,82.11711120605469,107.5728759765625,79.1743392944336,72.58604431152344,311.0799865722656,32.959999084472656,76.41000366210938,22.39999961853028,242.8800048828125,50.81999969482422,86.02999877929688,132.16000366210938,214.3999938964844,81.4000015258789,143.86000061035156,81.23999786376953,86.94000244140625,42.060001373291016,27.290000915527344,106.75630950927734,63.02999877929688,129.63714599609375,105577.7734375,2421.824951171875,598.49072265625
2025-06-24,200.3000030517578,490.1099853515625,212.7700042724609,166.77000427246094,712.2000122070312,340.4700012207031,279.9114990234375,152.19000244140625,351.6300048828125,159.27081298828125,108.33999633789062,70.20999908447266,22.549999237060547,23.897640228271484,67.48418426513672,28.000219345092773,98.0,143.5500030517578,271.1700134277344,1279.1099853515625,147.89999389648438,556.7766723632812,118.6500015258789,46.65999984741211,382.3399963378906,61.41999816894531,291.4700012207031,778.0800170898438,204.3330993652344,46.41780853271485,305.6199951171875,155.7100067138672,85.3708267211914,293.7900085449219,277.489990234375,218.81622314453125,371.6585083007813,200.94000244140625,224.6000061035156,91.5,107.1999969482422,1004.969970703125,5482.22998046875,522.969970703125,385.6351013183594,450.2699890136719,86.74357604980469,94.64942169189452,82.18665313720703,108.07893371582033,79.3922119140625,72.80462646484375,306.19000244140625,32.61000061035156,73.0,21.86000061035156,247.2400054931641,51.58000183105469,84.91000366210938,133.77999877929688,215.58999633789065,81.33000183105469,145.05999755859375,81.58999633789062,87.66000366210938,42.2599983215332,27.14999961853028,107.0759048461914,63.61000061035156,130.68284606933594,106045.6328125,2448.0087890625,605.1024169921875
2025-06-25,201.5599975585937,492.2699890136719,211.9900054931641,170.67999267578125,708.6799926757812,327.54998779296875,282.69805908203125,152.27999877929688,345.260009765625,157.89024353027344,108.37000274658205,69.62999725341797,22.200000762939453,23.84848976135254,67.78239440917969,27.643781661987305,97.26000213623048,143.22999572753906,267.760009765625,1275.25,154.30999755859375,548.9572143554688,119.41999816894533,46.84999847412109,387.5499877929688,60.83000183105469,285.54998779296875,792.2999877929688,203.9061889648437,46.07236862182617,302.0199890136719,155.92999267578125,85.26173400878906,291.0599975585937,280.3500061035156,219.5324249267578,370.2237548828125,198.8999938964844,221.7899932861328,91.0999984741211,105.93000030517578,1018.0800170898438,5485.35009765625,521.2899780273438,391.392822265625,445.8200073242188,86.85274505615234,94.6891632080078,82.19658660888672,107.94993591308594,79.37240600585938,72.82449340820312,307.1199951171875,33.0099983215332,73.30999755859375,21.82999992370605,249.3500061035156,51.40999984741211,84.54000091552734,133.89999389648438,213.0500030517578,80.23999786376953,143.77999877929688,80.5,86.81999969482422,41.22999954223633,27.07999992370605,107.50537109375,63.40999984741211,130.99159240722656,107361.2578125,2419.310302734375,605.4414672851562
2025-06-26,201.0,497.4500122070313,217.1199951171875,173.5399932861328,726.0900268554688,325.7799987792969,287.3655700683594,152.00999450683594,346.0299987792969,157.5525665283203,109.98999786376952,69.47000122070312,22.5,23.828828811645508,68.537841796875,27.722990036010746,96.0199966430664,144.44000244140625,270.739990234375,1306.6700439453125,155.02000427246094,545.0724487304688,121.45999908447266,47.459999084472656,384.9500122070313,62.540000915527344,285.6300048828125,795.1199951171875,204.8295135498047,46.04275894165039,302.6199951171875,158.19000244140625,85.47000122070312,291.92999267578125,279.1099853515625,220.0596160888672,380.4861755371094,202.5800018310547,226.3800048828125,91.83999633789062,107.62000274658205,1030.7900390625,5596.0,515.02001953125,389.5667114257813,443.3999938964844,87.28943634033203,95.02698516845705,82.29595184326172,108.34685516357422,79.60016632080078,73.03313446044922,306.7799987792969,33.34000015258789,73.58999633789062,21.90999984741211,251.07000732421875,51.790000915527344,85.75,134.22000122070312,215.009994506836,80.16999816894531,145.33999633789062,81.16999816894531,87.77999877929688,40.970001220703125,26.96999931335449,107.93482971191406,63.77999877929688,131.6488800048828,106960.0,2416.146728515625,610.1783447265625
2025-06-27,201.0800018310547,495.9400024414063,223.3000030517578,178.52999877929688,733.6300048828125,323.6300048828125,285.7334289550781,152.41000366210938,348.6099853515625,158.77420043945312,109.37999725341795,70.33000183105469,22.690000534057617,23.77967643737793,68.23963928222656,27.80219841003418,97.2699966430664,143.7899932861328,273.4200134277344,1323.1199951171875,157.75,549.576416015625,122.33999633789062,47.119998931884766,385.8299865722656,72.04000091552734,291.54998779296875,775.4500122070312,205.593994140625,45.74666213989258,309.1099853515625,158.5399932861328,86.0199966430664,289.70001220703125,277.1300048828125,222.44692993164065,383.3058471679688,214.5500030517578,228.8500061035156,92.11000061035156,110.66999816894533,1047.8199462890625,5693.1298828125,517.7100219726562,392.7099914550781,441.2999877929688,86.73365020751953,94.7785873413086,82.2661361694336,108.16824340820312,79.56055450439453,72.8642349243164,301.2200012207031,32.619998931884766,73.27999877929688,21.799999237060547,250.7700042724609,51.93999862670898,85.30000305175781,133.92999267578125,218.58999633789065,80.55000305175781,146.7899932861328,81.33000183105469,87.88999938964844,41.119998931884766,27.020000457763672,107.96479034423828,63.59000015258789,131.40985107421875,107088.4296875,2423.866943359375,613.2098999023438
2025-06-30,205.1699981689453,497.4100036621094,219.38999938964844,176.22999572753906,738.0900268554688,317.6600036621094,288.52001953125,152.75,355.04998779296875,158.2378692626953,107.8000030517578,70.75,22.39999961853028,23.828828811645508,68.96527099609375,28.65369033813477,97.77999877929688,143.19000244140625,272.69000244140625,1339.1300048828125,157.99000549316406,561.1806640625,124.01000213623048,47.31999969482422,386.8800048828125,71.04000091552734,292.1700134277344,779.530029296875,206.130111694336,45.687442779541016,311.9700012207031,159.25999450683594,87.16999816894531,294.7799987792969,279.2099914550781,220.6962280273437,386.7930603027344,209.52999877929688,232.8800048828125,91.62999725341795,110.87000274658205,1049.25,5789.240234375,527.2899780273438,395.6300048828125,445.2000122070313,87.58718872070312,95.15614318847656,82.32575225830078,108.76361083984376,79.8675537109375,73.15235137939453,304.8299865722656,32.810001373291016,73.11000061035156,21.809999465942383,253.22999572753903,52.369998931884766,84.80999755859375,134.7899932861328,217.3300018310547,80.97000122070312,147.52000427246094,81.66000366210938,87.80999755859375,41.41999816894531,26.8799991607666,108.6539306640625,63.93999862670898,131.6190185546875,107135.3359375,2486.46435546875,616.1417846679688
2025-07-01,207.82000732421875,492.0499877929688,220.4600067138672,175.83999633789062,719.219970703125,300.7099914550781,289.0176086425781,155.9199981689453,355.4700012207031,160.12496948242188,109.23999786376952,71.66999816894531,22.850000381469727,24.615259170532227,68.68695068359375,28.594282150268555,98.23999786376952,145.57000732421875,271.9100036621094,1293.5999755859375,153.3000030517578,563.8470458984375,123.48999786376952,48.150001525878906,392.1000061035156,73.41000366210938,297.489990234375,775.9000244140625,208.93980407714844,46.89155960083008,326.1400146484375,159.39999389648438,88.75,291.20001220703125,290.5199890136719,227.430419921875,389.4931945800781,209.7899932861328,238.7700042724609,94.91999816894533,111.7300033569336,1054.27001953125,5730.72998046875,529.3200073242188,396.739990234375,452.1600036621094,87.80435180664062,94.97972869873048,82.24003601074219,108.8950653076172,79.76705932617188,73.0975341796875,307.54998779296875,32.72999954223633,73.93000030517578,21.93000030517578,250.97000122070312,52.65999984741211,85.45999908447266,136.7100067138672,218.259994506836,81.9800033569336,148.00999450683594,81.94000244140625,90.08000183105467,41.70000076293945,26.8700008392334,108.73387908935548,64.04000091552734,131.7646942138672,105698.28125,2405.792724609375,615.9423828125
2025-07-02,212.44000244140625,491.0899963378906,219.9199981689453,178.63999938964844,713.5700073242188,315.6499938964844,290.6000061035156,155.55999755859375,354.2200012207031,160.1051025390625,111.0500030517578,70.91000366210938,21.8799991607666,24.8905086517334,68.17999267578125,28.02992248535156,97.61000061035156,147.97999572753906,269.2099914550781,1284.8599853515625,157.25,560.7612915039062,122.9800033569336,48.709999084472656,378.4700012207031,76.38999938964844,294.6300048828125,779.280029296875,214.0429077148437,47.01000213623047,307.5599975585937,162.32000732421875,88.27999877929688,287.6499938964844,296.8500061035156,225.73941040039065,396.9757690429688,212.02999877929688,239.259994506836,94.18000030517578,111.51000213623048,1070.5699462890625,5701.759765625,525.6400146484375,391.80999755859375,457.0299987792969,87.24649047851562,94.7803726196289,82.23006439208984,108.8751449584961,79.91630554199219,73.0177993774414,309.25,33.2400016784668,75.58999633789062,22.290000915527344,253.6199951171875,52.619998931884766,86.93000030517578,135.36000061035156,220.009994506836,82.22000122070312,148.16000366210938,81.2300033569336,91.43000030517578,41.77999877929688,26.850000381469727,108.84381866455078,64.12999725341797,130.73684692382812,108859.3203125,2571.33544921875,618.734619140625
2025-07-03,213.5500030517578,498.8399963378906,223.41000366210932,179.52999877929688,719.010009765625,315.3500061035156,296.0,156.00999450683594,358.8599853515625,159.73760986328125,112.1999969482422,71.3499984741211,22.489999771118164,24.94948959350586,69.37000274658203,28.07942771911621,98.36000061035156,148.3699951171875,272.1499938964844,1297.1800537109375,159.33999633789062,568.4708251953125,124.0,48.93000030517578,379.30999755859375,76.38999938964844,294.0799865722656,780.6699829101562,214.46983337402344,46.91999816894531,308.54998779296875,162.2100067138672,88.38999938964844,291.9700012207031,298.239990234375,227.10215759277344,396.4078369140625,215.9199981689453,240.3999938964844,94.44000244140624,111.75,1082.1500244140625,5716.7998046875,529.6099853515625,395.2799987792969,459.6199951171875,86.63880920410156,94.45145416259766,82.14036560058594,108.61620330810548,79.96605682373047,72.83839416503906,307.1400146484375,33.5099983215332,75.19000244140625,22.280000686645508,256.9599914550781,53.18999862670898,87.02999877929688,135.5,221.2100067138672,82.18000030517578,149.4199981689453,81.83999633789062,91.37000274658205,41.79999923706055,26.979999542236328,108.42406463623048,63.52000045776367,130.92645263671875,109647.9765625,2591.00732421875,623.611083984375
2025-07-07,209.9499969482422,497.7200012207031,223.47000122070312,176.7899932861328,718.3499755859375,293.94000244140625,291.9700012207031,155.27000427246094,356.6400146484375,159.40985107421875,111.11000061035156,71.01000213623047,22.0,24.81186485290528,68.93000030517578,28.12893295288086,99.3499984741211,147.39999389648438,269.79998779296875,1289.6199951171875,158.24000549316406,564.3563842773438,123.16000366210938,48.65999984741211,376.9299926757813,76.52999877929688,293.5299987792969,772.8699951171875,211.87857055664065,46.4900016784668,303.7099914550781,158.08999633789062,87.66999816894531,292.4700012207031,292.95001220703125,223.7997283935547,390.0810546875,218.6300048828125,239.3500061035156,93.63999938964844,111.77999877929688,1075.969970703125,5815.919921875,530.1799926757812,392.510009765625,459.4100036621094,85.81197357177734,94.15242767333984,82.12042236328125,107.96885681152344,79.6974105834961,72.59918212890625,307.3699951171875,33.43000030517578,76.4800033569336,22.26000022888184,254.9199981689453,52.68000030517578,86.19000244140625,134.36000061035156,218.3999938964844,82.11000061035156,148.89999389648438,82.01000213623047,90.48999786376952,41.47999954223633,27.06999969482422,108.0842742919922,63.09999847412109,130.55722045898438,108299.8515625,2543.01318359375,618.9639892578125
2025-07-08,210.009994506836,496.6199951171875,219.3600006103516,174.36000061035156,720.6699829101562,297.8099975585937,282.7799987792969,155.7899932861328,354.54998779296875,156.8175811767578,114.19000244140624,70.23999786376953,23.59000015258789,25.185420989990234,68.58999633789062,28.010120391845703,97.08999633789062,153.24000549316406,273.6499938964844,1275.31005859375,160.0,561.6799926757812,121.81999969482422,47.150001525878906,382.239990234375,73.91999816894531,291.6700134277344,777.6599731445312,215.0754547119141,47.040000915527344,307.70001220703125,159.4499969482422,88.58000183105469,290.4200134277344,297.0,222.48670959472656,392.8508911132813,218.5200042724609,239.8000030517578,94.94000244140624,111.05999755859376,1075.02001953125,5713.330078125,526.3900146484375,389.5,466.3599853515625,85.702392578125,94.01288604736328,82.1303939819336,107.6601104736328,79.58795928955078,72.559326171875,304.1600036621094,33.290000915527344,76.95999908447266,22.32999992370605,256.2900085449219,52.209999084472656,88.51000213623047,134.97000122070312,217.66000366210932,81.3499984741211,148.86000061035156,81.13999938964844,91.2300033569336,41.41999816894531,27.09000015258789,108.14423370361328,62.81999969482422,130.33767700195312,108950.2734375,2615.505859375,618.6249389648438
2025-07-09,211.13999938964844,503.510009765625,222.5399932861328,176.6199951171875,732.780029296875,295.8800048828125,283.1600036621094,156.27999877929688,357.760009765625,156.45010375976562,113.8000030517578,69.4800033569336,23.440000534057617,25.12643814086914,69.2699966430664,27.82200050354004,96.80999755859376,153.02000427246094,270.9200134277344,1288.280029296875,162.8800048828125,565.1099853515625,120.61000061035156,46.84000015258789,373.3800048828125,73.55999755859375,293.0199890136719,786.9199829101562,214.8371734619141,47.65999984741211,302.9100036621094,159.35000610351562,89.0,290.1400146484375,296.5199890136719,224.3766632080078,400.7120666503906,226.6000061035156,238.72000122070312,95.25,113.23999786376952,1088.75,5668.0400390625,528.72998046875,392.0499877929688,478.9700012207031,86.59896087646484,94.50128936767578,82.20016479492188,108.277587890625,79.80685424804688,72.84835815429688,305.5199890136719,33.0,76.93000030517578,22.290000915527344,257.8299865722656,52.400001525878906,88.05999755859375,135.49000549316406,218.9499969482422,80.81999969482422,149.89999389648438,81.9000015258789,91.77999877929688,41.400001525878906,27.09000015258789,108.10426330566406,62.93000030517578,130.43748474121094,111326.5546875,2770.777587890625,622.3345947265625
